"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"372","8/8/2015 09:07:56","8/8/2015 09:14:09","529","W 42 St & 8 Ave","40.7575699","-73.99098507","484","W 44 St & 5 Ave","40.75500254","-73.98014437","23040","Subscriber","1989","1"
"1101","8/8/2015 09:40:40","8/8/2015 09:59:01","517","Pershing Square South","40.751581","-73.97791","3016","Mobile 01","40.771051856415305","-73.9643383026123","22158","Customer","","0"
"339","8/8/2015 10:07:10","8/8/2015 10:12:49","477","W 41 St & 8 Ave","40.75640548","-73.9900262","478","11 Ave & W 41 St","40.76030096","-73.99884222","15634","Subscriber","1986","1"
"283","8/8/2015 10:30:28","8/8/2015 10:35:12","434","9 Ave & W 18 St","40.74317449","-74.00366443","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","20085","Subscriber","1967","1"
"491","8/8/2015 10:51:10","8/8/2015 10:59:22","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","455","1 Ave & E 44 St","40.75001986","-73.96905301","16653","Subscriber","1981","1"
"448","8/8/2015 11:10:45","8/8/2015 11:18:14","428","E 3 St & 1 Ave","40.72467721","-73.98783413","285","Broadway & E 14 St","40.73454567","-73.99074142","14596","Subscriber","1979","1"
"2361","8/8/2015 11:27:15","8/8/2015 12:06:37","355","Bayard St & Baxter St","40.71602118","-73.99974372","305","E 58 St & 3 Ave","40.76095756","-73.96724467","22714","Subscriber","1991","1"
"1940","8/8/2015 11:43:45","8/8/2015 12:16:06","456","E 53 St & Madison Ave","40.7597108","-73.97402311","472","E 32 St & Park Ave","40.7457121","-73.98194829","21650","Customer","","0"
"1108","8/8/2015 11:59:41","8/8/2015 12:18:09","491","E 24 St & Park Ave S","40.74096374","-73.98602213","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","14779","Subscriber","1957","1"
"1459","8/8/2015 12:15:08","8/8/2015 12:39:27","2008","Little West St & 1 Pl","40.70569254","-74.01677685","426","West St & Chambers St","40.71754834","-74.01322069","19386","Customer","","0"
"1773","8/8/2015 12:31:16","8/8/2015 13:00:50","293","Lafayette St & E 8 St","40.73028666","-73.9907647","250","Lafayette St & Jersey St","40.72456089","-73.99565293","22748","Subscriber","1984","2"
"454","8/8/2015 12:46:34","8/8/2015 12:54:08","350","Clinton St & Grand St","40.71559509","-73.9870295","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","18183","Subscriber","1959","1"
"367","8/8/2015 13:05:02","8/8/2015 13:11:09","461","E 20 St & 2 Ave","40.73587678","-73.98205027","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","17087","Subscriber","1992","2"
"3215","8/8/2015 13:24:50","8/8/2015 14:18:25","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","457","Broadway & W 58 St","40.76695317","-73.98169333","22914","Customer","","0"
"3345","8/8/2015 13:46:14","8/8/2015 14:42:00","237","E 11 St & 2 Ave","40.73047309","-73.98672378","387","Centre St & Chambers St","40.71273266","-74.0046073","19194","Customer","","0"
"1112","8/8/2015 14:06:43","8/8/2015 14:25:16","119","Park Ave & St Edwards St","40.69608941","-73.97803415","3180","Brooklyn Bridge Park - Pier 2","40.69878","-73.99712","19160","Customer","","0"
"906","8/8/2015 14:27:17","8/8/2015 14:42:23","2010","Grand St & Greene St","40.72165481","-74.00234737","293","Lafayette St & E 8 St","40.73028666","-73.9907647","20038","Customer","","0"
"816","8/8/2015 14:48:36","8/8/2015 15:02:12","471","Grand St & Havemeyer St","40.71286844","-73.95698119","401","Allen St & Rivington St","40.72019576","-73.98997825","24045","Customer","","0"
"509","8/8/2015 15:07:59","8/8/2015 15:16:28","428","E 3 St & 1 Ave","40.72467721","-73.98783413","285","Broadway & E 14 St","40.73454567","-73.99074142","23499","Subscriber","1989","2"
"1476","8/8/2015 15:28:17","8/8/2015 15:52:53","330","Reade St & Broadway","40.71450451","-74.00562789","238","Bank St & Washington St","40.7361967","-74.00859207","18802","Customer","","0"
"463","8/8/2015 15:47:38","8/8/2015 15:55:21","128","MacDougal St & Prince St","40.72710258","-74.00297088","257","Lispenard St & Broadway","40.71939226","-74.00247214","21972","Subscriber","1974","1"
"95","8/8/2015 16:05:35","8/8/2015 16:07:11","401","Allen St & Rivington St","40.72019576","-73.98997825","401","Allen St & Rivington St","40.72019576","-73.98997825","19704","Customer","","0"
"481","8/8/2015 16:25:13","8/8/2015 16:33:15","242","Carlton Ave & Flushing Ave","40.697787","-73.973736","430","York St & Jay St","40.7014851","-73.98656928","17811","Customer","","0"
"363","8/8/2015 16:45:43","8/8/2015 16:51:46","479","9 Ave & W 45 St","40.76019252","-73.9912551","490","8 Ave & W 33 St","40.751551","-73.993934","23240","Subscriber","1992","1"
"651","8/8/2015 17:07:27","8/8/2015 17:18:19","509","9 Ave & W 22 St","40.7454973","-74.00197139","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","16959","Subscriber","1966","1"
"1577","8/8/2015 17:29:19","8/8/2015 17:55:37","3182","Yankee Ferry Terminal","40.686931","-74.016966","3182","Yankee Ferry Terminal","40.686931","-74.016966","14567","Customer","","0"
"561","8/8/2015 17:52:00","8/8/2015 18:01:21","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","173","Broadway & W 49 St","40.76064679","-73.98442659","14990","Customer","","0"
"209","8/8/2015 18:16:26","8/8/2015 18:19:55","504","1 Ave & E 15 St","40.73221853","-73.98165557","545","E 23 St & 1 Ave","40.736502","-73.97809472","17802","Subscriber","1977","1"
"816","8/8/2015 18:38:53","8/8/2015 18:52:30","315","South St & Gouverneur Ln","40.70355377","-74.00670227","2008","Little West St & 1 Pl","40.70569254","-74.01677685","16509","Subscriber","1978","1"
"1365","8/8/2015 19:04:26","8/8/2015 19:27:11","268","Howard St & Centre St","40.71910537","-73.99973337","368","Carmine St & 6 Ave","40.73038599","-74.00214988","15767","Subscriber","1979","1"
"1991","8/8/2015 19:30:57","8/8/2015 20:04:09","432","E 7 St & Avenue A","40.72621788","-73.98379855","346","Bank St & Hudson St","40.73652889","-74.00618026","15536","Subscriber","1970","1"
"764","8/8/2015 20:01:37","8/8/2015 20:14:21","348","W Broadway & Spring St","40.72490985","-74.00154702","531","Forsyth St & Broome St","40.71893904","-73.99266288","18151","Subscriber","1993","1"
"734","8/8/2015 20:38:56","8/8/2015 20:51:11","357","E 11 St & Broadway","40.73261787","-73.99158043","433","E 13 St & Avenue A","40.72955361","-73.98057249","22623","Customer","","0"
"2395","8/8/2015 21:24:39","8/8/2015 22:04:34","237","E 11 St & 2 Ave","40.73047309","-73.98672378","532","S 5 Pl & S 4 St","40.710451","-73.960876","23060","Subscriber","1987","2"
"860","8/8/2015 22:23:31","8/8/2015 22:37:52","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","504","1 Ave & E 15 St","40.73221853","-73.98165557","16969","Subscriber","1965","2"
"783","8/8/2015 23:36:14","8/8/2015 23:49:18","408","Market St & Cherry St","40.71076228","-73.99400398","257","Lispenard St & Broadway","40.71939226","-74.00247214","16112","Subscriber","1993","1"
"1414","8/9/2015 01:30:07","8/9/2015 01:53:42","508","W 46 St & 11 Ave","40.76341379","-73.99667444","306","Cliff St & Fulton St","40.70823502","-74.00530063","23252","Subscriber","1991","1"
"458","8/9/2015 07:30:19","8/9/2015 07:37:58","459","W 20 St & 11 Ave","40.746745","-74.007756","503","E 20 St & Park Ave","40.73827428","-73.98751968","23525","Subscriber","1972","1"
"476","8/9/2015 09:17:40","8/9/2015 09:25:36","302","Avenue D & E 3 St","40.72082834","-73.97793172","295","Pike St & E Broadway","40.71406667","-73.99293911","15085","Subscriber","1951","1"
"29411","8/9/2015 10:05:23","8/9/2015 18:15:35","442","W 27 St & 7 Ave","40.746647","-73.993915","486","Broadway & W 29 St","40.7462009","-73.98855723","21511","Customer","","0"
"942","8/9/2015 10:42:13","8/9/2015 10:57:56","128","MacDougal St & Prince St","40.72710258","-74.00297088","426","West St & Chambers St","40.71754834","-74.01322069","22889","Subscriber","1985","1"
"287","8/9/2015 11:13:22","8/9/2015 11:18:09","301","E 2 St & Avenue B","40.72217444","-73.98368779","341","Stanton St & Mangin St","40.71782143","-73.97628939","16383","Subscriber","1974","1"
"701","8/9/2015 11:40:10","8/9/2015 11:51:51","79","Franklin St & W Broadway","40.71911552","-74.00666661","309","Murray St & West St","40.7149787","-74.013012","20062","Customer","","0"
"222","8/9/2015 12:07:42","8/9/2015 12:11:24","297","E 15 St & 3 Ave","40.734232","-73.986923","345","W 13 St & 6 Ave","40.73649403","-73.99704374","17891","Subscriber","1988","2"
"488","8/9/2015 12:32:32","8/9/2015 12:40:40","498","Broadway & W 32 St","40.74854862","-73.98808416","528","2 Ave & E 31 St","40.74290902","-73.97706058","22326","Subscriber","1986","2"
"707","8/9/2015 12:56:44","8/9/2015 13:08:32","402","Broadway & E 22 St","40.7403432","-73.98955109","403","E 2 St & 2 Ave","40.72502876","-73.99069656","22067","Customer","","0"
"1535","8/9/2015 13:20:34","8/9/2015 13:46:10","490","8 Ave & W 33 St","40.751551","-73.993934","238","Bank St & Washington St","40.7361967","-74.00859207","19248","Subscriber","1984","1"
"776","8/9/2015 13:44:00","8/9/2015 13:56:57","355","Bayard St & Baxter St","40.71602118","-73.99974372","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","19738","Customer","","0"
"428","8/9/2015 14:06:25","8/9/2015 14:13:33","401","Allen St & Rivington St","40.72019576","-73.98997825","403","E 2 St & 2 Ave","40.72502876","-73.99069656","21419","Subscriber","1983","1"
"920","8/9/2015 14:27:51","8/9/2015 14:43:11","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","528","2 Ave & E 31 St","40.74290902","-73.97706058","19283","Customer","","0"
"505","8/9/2015 14:48:53","8/9/2015 14:57:19","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","499","Broadway & W 60 St","40.76915505","-73.98191841","16584","Customer","","0"
"410","8/9/2015 15:11:40","8/9/2015 15:18:30","293","Lafayette St & E 8 St","40.73028666","-73.9907647","394","E 9 St & Avenue C","40.72521311","-73.97768752","22122","Subscriber","1979","1"
"1538","8/9/2015 15:32:24","8/9/2015 15:58:02","303","Mercer St & Spring St","40.72362738","-73.99949601","482","W 15 St & 7 Ave","40.73935542","-73.99931783","23305","Subscriber","1979","1"
"1919","8/9/2015 15:53:19","8/9/2015 16:25:19","349","Rivington St & Ridge St","40.71850211","-73.98329859","427","Bus Slip & State St","40.701907","-74.013942","22669","Subscriber","1993","2"
"1013","8/9/2015 16:16:01","8/9/2015 16:32:54","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","430","York St & Jay St","40.7014851","-73.98656928","16657","Subscriber","1982","1"
"852","8/9/2015 16:37:34","8/9/2015 16:51:47","2022","E 60 St & York Ave","40.759107","-73.959223","507","E 25 St & 2 Ave","40.73912601","-73.97973776","18582","Subscriber","1985","1"
"832","8/9/2015 16:58:23","8/9/2015 17:12:15","486","Broadway & W 29 St","40.7462009","-73.98855723","404","9 Ave & W 14 St","40.7405826","-74.00550867","24215","Subscriber","1976","2"
"1437","8/9/2015 17:20:25","8/9/2015 17:44:23","3002","South End Ave & Liberty St","40.711512","-74.015756","304","Broadway & Battery Pl","40.70463334","-74.01361706","20682","Customer","","0"
"587","8/9/2015 17:42:30","8/9/2015 17:52:18","293","Lafayette St & E 8 St","40.73028666","-73.9907647","346","Bank St & Hudson St","40.73652889","-74.00618026","17781","Subscriber","1963","1"
"330","8/9/2015 18:04:14","8/9/2015 18:09:44","478","11 Ave & W 41 St","40.76030096","-73.99884222","529","W 42 St & 8 Ave","40.7575699","-73.99098507","21416","Subscriber","1980","1"
"165","8/9/2015 18:25:44","8/9/2015 18:28:29","387","Centre St & Chambers St","40.71273266","-74.0046073","387","Centre St & Chambers St","40.71273266","-74.0046073","19160","Customer","","0"
"347","8/9/2015 18:47:39","8/9/2015 18:53:27","479","9 Ave & W 45 St","40.76019252","-73.9912551","449","W 52 St & 9 Ave","40.76461837","-73.98789473","15006","Subscriber","1991","1"
"606","8/9/2015 19:11:48","8/9/2015 19:21:55","379","W 31 St & 7 Ave","40.749156","-73.9916","518","E 39 St & 2 Ave","40.74780373","-73.9734419","15356","Subscriber","1988","1"
"448","8/9/2015 19:37:02","8/9/2015 19:44:31","251","Mott St & Prince St","40.72317958","-73.99480012","301","E 2 St & Avenue B","40.72217444","-73.98368779","14630","Subscriber","1992","2"
"527","8/9/2015 20:05:50","8/9/2015 20:14:38","465","Broadway & W 41 St","40.75513557","-73.98658032","164","E 47 St & 2 Ave","40.75323098","-73.97032517","21141","Subscriber","1987","1"
"875","8/9/2015 20:43:12","8/9/2015 20:57:48","379","W 31 St & 7 Ave","40.749156","-73.9916","325","E 19 St & 3 Ave","40.73624527","-73.98473765","22816","Customer","","0"
"555","8/9/2015 21:27:46","8/9/2015 21:37:01","403","E 2 St & 2 Ave","40.72502876","-73.99069656","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","16625","Customer","","0"
"695","8/9/2015 22:25:13","8/9/2015 22:36:49","509","9 Ave & W 22 St","40.7454973","-74.00197139","325","E 19 St & 3 Ave","40.73624527","-73.98473765","17291","Subscriber","1981","1"
"209","8/10/2015 00:04:03","8/10/2015 00:07:32","143","Clinton St & Joralemon St","40.69239502","-73.99337909","406","Hicks St & Montague St","40.69512845","-73.99595065","18530","Subscriber","1978","1"
"613","8/10/2015 06:20:38","8/10/2015 06:30:52","326","E 11 St & 1 Ave","40.72953837","-73.98426726","358","Christopher St & Greenwich St","40.73291553","-74.00711384","23525","Subscriber","1979","1"
"491","8/10/2015 07:07:40","8/10/2015 07:15:52","531","Forsyth St & Broome St","40.71893904","-73.99266288","347","Greenwich St & W Houston St","40.728846","-74.008591","21668","Subscriber","1994","1"
"515","8/10/2015 07:39:48","8/10/2015 07:48:24","529","W 42 St & 8 Ave","40.7575699","-73.99098507","458","11 Ave & W 27 St","40.751396","-74.005226","15350","Subscriber","1971","1"
"1500","8/10/2015 08:03:00","8/10/2015 08:28:01","346","Bank St & Hudson St","40.73652889","-74.00618026","518","E 39 St & 2 Ave","40.74780373","-73.9734419","17652","Subscriber","1989","1"
"950","8/10/2015 08:20:55","8/10/2015 08:36:46","525","W 34 St & 11 Ave","40.75594159","-74.0021163","3002","South End Ave & Liberty St","40.711512","-74.015756","22090","Subscriber","1975","1"
"796","8/10/2015 08:37:14","8/10/2015 08:50:30","128","MacDougal St & Prince St","40.72710258","-74.00297088","376","John St & William St","40.70862144","-74.00722156","22633","Subscriber","1983","1"
"242","8/10/2015 08:51:51","8/10/2015 08:55:53","389","Broadway & Berry St","40.71044554","-73.96525063","539","Metropolitan Ave & Bedford Ave","40.71534825","-73.96024116","18315","Subscriber","1986","1"
"544","8/10/2015 09:08:22","8/10/2015 09:17:27","419","Carlton Ave & Park Ave","40.69580705","-73.97355569","2000","Front St & Washington St","40.70255088","-73.98940236","15418","Subscriber","1991","1"
"1439","8/10/2015 09:27:28","8/10/2015 09:51:27","395","Bond St & Schermerhorn St","40.68807003","-73.98410637","258","DeKalb Ave & Vanderbilt Ave","40.68940747","-73.96885458","22365","Customer","","0"
"190","8/10/2015 09:54:32","8/10/2015 09:57:43","345","W 13 St & 6 Ave","40.73649403","-73.99704374","253","W 13 St & 5 Ave","40.73543934","-73.99453948","21193","Subscriber","1982","1"
"2342","8/10/2015 10:34:37","8/10/2015 11:13:39","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","377","6 Ave & Canal St","40.72243797","-74.00566443","20297","Customer","","0"
"500","8/10/2015 11:17:33","8/10/2015 11:25:53","524","W 43 St & 6 Ave","40.75527307","-73.98316936","508","W 46 St & 11 Ave","40.76341379","-73.99667444","22759","Subscriber","1967","1"
"431","8/10/2015 11:54:53","8/10/2015 12:02:04","423","W 54 St & 9 Ave","40.76584941","-73.98690506","488","W 39 St & 9 Ave","40.75645824","-73.99372222","21053","Subscriber","1990","2"
"1529","8/10/2015 12:30:36","8/10/2015 12:56:05","508","W 46 St & 11 Ave","40.76341379","-73.99667444","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","20791","Customer","","0"
"552","8/10/2015 13:04:26","8/10/2015 13:13:38","480","W 53 St & 10 Ave","40.76669671","-73.99061728","520","W 52 St & 5 Ave","40.75992262","-73.97648516","22034","Subscriber","1964","1"
"523","8/10/2015 13:37:10","8/10/2015 13:45:54","217","Old Fulton St","40.70277159","-73.99383605","398","Atlantic Ave & Furman St","40.69165183","-73.9999786","15067","Subscriber","1987","2"
"347","8/10/2015 14:10:26","8/10/2015 14:16:13","3002","South End Ave & Liberty St","40.711512","-74.015756","2008","Little West St & 1 Pl","40.70569254","-74.01677685","22041","Customer","","0"
"251","8/10/2015 14:44:50","8/10/2015 14:49:01","487","E 20 St & FDR Drive","40.73314259","-73.97573881","174","E 25 St & 1 Ave","40.7381765","-73.97738662","21959","Subscriber","1984","1"
"448","8/10/2015 15:17:07","8/10/2015 15:24:36","342","Columbia St & Rivington St","40.71739973","-73.98016555","251","Mott St & Prince St","40.72317958","-73.99480012","20842","Subscriber","1992","2"
"336","8/10/2015 15:47:52","8/10/2015 15:53:29","326","E 11 St & 1 Ave","40.72953837","-73.98426726","293","Lafayette St & E 8 St","40.73028666","-73.9907647","18011","Subscriber","1970","1"
"703","8/10/2015 16:16:04","8/10/2015 16:27:47","430","York St & Jay St","40.7014851","-73.98656928","263","Elizabeth St & Hester St","40.71729","-73.996375","21271","Subscriber","1978","1"
"841","8/10/2015 16:39:36","8/10/2015 16:53:38","423","W 54 St & 9 Ave","40.76584941","-73.98690506","459","W 20 St & 11 Ave","40.746745","-74.007756","17416","Subscriber","1966","1"
"153","8/10/2015 17:00:49","8/10/2015 17:03:22","415","Pearl St & Hanover Square","40.7047177","-74.00926027","316","Fulton St & William St","40.70955958","-74.00653609","16755","Subscriber","1982","1"
"634","8/10/2015 17:14:41","8/10/2015 17:25:16","412","Forsyth St & Canal St","40.7158155","-73.99422366","534","Water - Whitehall Plaza","40.70255065","-74.0127234","16475","Subscriber","1983","1"
"1764","8/10/2015 17:28:33","8/10/2015 17:57:57","212","W 16 St & The High Line","40.74334935","-74.00681753","386","Centre St & Worth St","40.71494807","-74.00234482","15312","Customer","","0"
"728","8/10/2015 17:41:42","8/10/2015 17:53:51","317","E 6 St & Avenue B","40.72453734","-73.98185424","402","Broadway & E 22 St","40.7403432","-73.98955109","22856","Subscriber","1979","1"
"369","8/10/2015 17:54:32","8/10/2015 18:00:42","476","E 31 St & 3 Ave","40.74394314","-73.97966069","507","E 25 St & 2 Ave","40.73912601","-73.97973776","15869","Subscriber","1969","1"
"992","8/10/2015 18:07:08","8/10/2015 18:23:41","517","Pershing Square South","40.751581","-73.97791","462","W 22 St & 10 Ave","40.74691959","-74.00451887","17029","Customer","","0"
"588","8/10/2015 18:19:21","8/10/2015 18:29:10","495","W 47 St & 10 Ave","40.76269882","-73.99301222","459","W 20 St & 11 Ave","40.746745","-74.007756","21990","Subscriber","1973","1"
"862","8/10/2015 18:32:16","8/10/2015 18:46:38","463","9 Ave & W 16 St","40.74206539","-74.00443172","401","Allen St & Rivington St","40.72019576","-73.98997825","18261","Subscriber","1991","1"
"460","8/10/2015 18:46:44","8/10/2015 18:54:25","530","11 Ave & W 59 St","40.771522","-73.990541","514","12 Ave & W 40 St","40.76087502","-74.00277668","16865","Subscriber","1966","1"
"909","8/10/2015 19:02:30","8/10/2015 19:17:40","488","W 39 St & 9 Ave","40.75645824","-73.99372222","475","E 16 St & Irving Pl","40.73524276","-73.98758561","22759","Subscriber","1986","1"
"1149","8/10/2015 19:19:29","8/10/2015 19:38:39","116","W 17 St & 8 Ave","40.74177603","-74.00149746","363","West Thames St","40.70834698","-74.01713445","21359","Subscriber","1983","1"
"465","8/10/2015 19:37:41","8/10/2015 19:45:26","488","W 39 St & 9 Ave","40.75645824","-73.99372222","458","11 Ave & W 27 St","40.751396","-74.005226","18919","Subscriber","1993","1"
"241","8/10/2015 19:58:51","8/10/2015 20:02:52","448","W 37 St & 10 Ave","40.75660359","-73.9979009","490","8 Ave & W 33 St","40.751551","-73.993934","16772","Subscriber","1986","1"
"953","8/10/2015 20:23:51","8/10/2015 20:39:45","2010","Grand St & Greene St","40.72165481","-74.00234737","523","W 38 St & 8 Ave","40.75466591","-73.99138152","19971","Subscriber","1966","1"
"332","8/10/2015 20:57:25","8/10/2015 21:02:57","368","Carmine St & 6 Ave","40.73038599","-74.00214988","335","Washington Pl & Broadway","40.72903917","-73.99404649","22487","Subscriber","1986","1"
"180","8/10/2015 21:40:40","8/10/2015 21:43:41","382","University Pl & E 14 St","40.73492695","-73.99200509","335","Washington Pl & Broadway","40.72903917","-73.99404649","16487","Subscriber","1985","1"
"354","8/10/2015 22:35:46","8/10/2015 22:41:40","362","Broadway & W 37 St","40.75172632","-73.98753523","521","8 Ave & W 31 St","40.75096734871598","-73.99444207549095","17637","Subscriber","1971","1"
"723","8/11/2015 00:33:07","8/11/2015 00:45:10","301","E 2 St & Avenue B","40.72217444","-73.98368779","311","Norfolk St & Broome St","40.7172274","-73.98802084","17351","Subscriber","1974","1"
"161","8/11/2015 08:07:34","8/11/2015 08:10:15","329","Greenwich St & N Moore St","40.72043411","-74.01020609","147","Greenwich St & Warren St","40.71542197","-74.01121978","20331","Subscriber","1959","1"
"337","8/11/2015 08:54:45","8/11/2015 09:00:23","483","E 12 St & 3 Ave","40.73223272","-73.98889957","375","Mercer St & Bleecker St","40.72679454","-73.99695094","15335","Subscriber","1972","1"
"267","8/11/2015 09:44:10","8/11/2015 09:48:38","383","Greenwich Ave & Charles St","40.735238","-74.000271","285","Broadway & E 14 St","40.73454567","-73.99074142","22125","Subscriber","1975","1"
"389","8/11/2015 11:49:33","8/11/2015 11:56:03","466","W 25 St & 6 Ave","40.74395411","-73.99144871","168","W 18 St & 6 Ave","40.73971301","-73.99456405","23524","Subscriber","1959","1"
"612","8/11/2015 12:55:17","8/11/2015 13:05:29","2004","6 Ave & Broome St","40.724399","-74.004704","417","Barclay St & Church St","40.71291224","-74.01020234","14738","Customer","","0"
"826","8/11/2015 13:47:45","8/11/2015 14:01:32","305","E 58 St & 3 Ave","40.76095756","-73.96724467","505","6 Ave & W 33 St","40.74901271","-73.98848395","21990","Subscriber","1972","1"
"1865","8/11/2015 14:31:27","8/11/2015 15:02:32","530","11 Ave & W 59 St","40.771522","-73.990541","305","E 58 St & 3 Ave","40.76095756","-73.96724467","17950","Customer","","0"
"491","8/11/2015 15:14:16","8/11/2015 15:22:27","253","W 13 St & 5 Ave","40.73543934","-73.99453948","445","E 10 St & Avenue A","40.72740794","-73.98142006","16092","Subscriber","1983","1"
"699","8/11/2015 15:52:15","8/11/2015 16:03:55","466","W 25 St & 6 Ave","40.74395411","-73.99144871","527","E 33 St & 2 Ave","40.744023","-73.976056","20806","Subscriber","1948","1"
"390","8/11/2015 16:25:00","8/11/2015 16:31:31","150","E 2 St & Avenue C","40.7208736","-73.98085795","511","E 14 St & Avenue B","40.72938685","-73.97772429","22081","Subscriber","1957","1"
"1836","8/11/2015 16:53:58","8/11/2015 17:24:34","386","Centre St & Worth St","40.71494807","-74.00234482","483","E 12 St & 3 Ave","40.73223272","-73.98889957","20790","Subscriber","1973","2"
"729","8/11/2015 17:16:49","8/11/2015 17:28:59","362","Broadway & W 37 St","40.75172632","-73.98753523","444","Broadway & W 24 St","40.7423543","-73.98915076","16824","Customer","","0"
"956","8/11/2015 17:36:54","8/11/2015 17:52:51","517","Pershing Square South","40.751581","-73.97791","432","E 7 St & Avenue A","40.72621788","-73.98379855","14727","Subscriber","1992","1"
"773","8/11/2015 17:54:40","8/11/2015 18:07:33","499","Broadway & W 60 St","40.76915505","-73.98191841","508","W 46 St & 11 Ave","40.76341379","-73.99667444","19277","Subscriber","1977","1"
"434","8/11/2015 18:10:51","8/11/2015 18:18:06","435","W 21 St & 6 Ave","40.74173969","-73.99415556","497","E 17 St & Broadway","40.73704984","-73.99009296","23050","Customer","","0"
"734","8/11/2015 18:26:46","8/11/2015 18:39:00","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","518","E 39 St & 2 Ave","40.74780373","-73.9734419","23599","Subscriber","1986","1"
"417","8/11/2015 18:44:41","8/11/2015 18:51:38","479","9 Ave & W 45 St","40.76019252","-73.9912551","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","22895","Subscriber","1967","1"
"1190","8/11/2015 19:03:48","8/11/2015 19:23:39","498","Broadway & W 32 St","40.74854862","-73.98808416","401","Allen St & Rivington St","40.72019576","-73.98997825","22852","Subscriber","1990","2"
"518","8/11/2015 19:24:27","8/11/2015 19:33:05","519","Pershing Square North","40.751873","-73.977706","173","Broadway & W 49 St","40.76064679","-73.98442659","20978","Subscriber","1970","1"
"1908","8/11/2015 19:48:50","8/11/2015 20:20:39","363","West Thames St","40.70834698","-74.01713445","450","W 49 St & 8 Ave","40.76227205","-73.98788205","15711","Subscriber","1990","1"
"424","8/11/2015 20:17:53","8/11/2015 20:24:58","477","W 41 St & 8 Ave","40.75640548","-73.9900262","489","10 Ave & W 28 St","40.75066386","-74.00176802","15756","Subscriber","1983","1"
"468","8/11/2015 20:55:02","8/11/2015 21:02:50","280","E 10 St & 5 Ave","40.73331967","-73.99510132","405","Washington St & Gansevoort St","40.739323","-74.008119","23165","Subscriber","1962","1"
"1362","8/11/2015 21:40:55","8/11/2015 22:03:37","462","W 22 St & 10 Ave","40.74691959","-74.00451887","428","E 3 St & 1 Ave","40.72467721","-73.98783413","17603","Subscriber","1991","2"
"444","8/11/2015 22:37:48","8/11/2015 22:45:13","477","W 41 St & 8 Ave","40.75640548","-73.9900262","435","W 21 St & 6 Ave","40.74173969","-73.99415556","17891","Subscriber","1986","1"
"1107","8/12/2015 00:20:56","8/12/2015 00:39:24","285","Broadway & E 14 St","40.73454567","-73.99074142","312","Allen St & E Houston St","40.722055","-73.989111","20790","Customer","","0"
"609","8/12/2015 06:16:38","8/12/2015 06:26:48","511","E 14 St & Avenue B","40.72938685","-73.97772429","434","9 Ave & W 18 St","40.74317449","-74.00366443","23721","Subscriber","1971","1"
"247","8/12/2015 06:59:29","8/12/2015 07:03:37","258","DeKalb Ave & Vanderbilt Ave","40.68940747","-73.96885458","324","DeKalb Ave & Hudson Ave","40.689888","-73.981013","22122","Subscriber","1983","1"
"980","8/12/2015 07:31:45","8/12/2015 07:48:05","79","Franklin St & W Broadway","40.71911552","-74.00666661","503","E 20 St & Park Ave","40.73827428","-73.98751968","17166","Subscriber","1968","2"
"109","8/12/2015 07:54:50","8/12/2015 07:56:39","237","E 11 St & 2 Ave","40.73047309","-73.98672378","293","Lafayette St & E 8 St","40.73028666","-73.9907647","18462","Subscriber","1980","1"
"631","8/12/2015 08:13:22","8/12/2015 08:23:54","545","E 23 St & 1 Ave","40.736502","-73.97809472","359","E 47 St & Park Ave","40.75510267","-73.97498696","18528","Subscriber","1980","1"
"750","8/12/2015 08:29:14","8/12/2015 08:41:45","72","W 52 St & 11 Ave","40.76727216","-73.99392888","524","W 43 St & 6 Ave","40.75527307","-73.98316936","16460","Subscriber","1960","2"
"523","8/12/2015 08:42:43","8/12/2015 08:51:27","385","E 55 St & 2 Ave","40.75797322","-73.96603308","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","16218","Subscriber","1972","1"
"578","8/12/2015 08:56:19","8/12/2015 09:05:58","546","E 30 St & Park Ave S","40.74444921","-73.98303529","345","W 13 St & 6 Ave","40.73649403","-73.99704374","23198","Subscriber","1980","2"
"556","8/12/2015 09:12:14","8/12/2015 09:21:30","417","Barclay St & Church St","40.71291224","-74.01020234","347","Greenwich St & W Houston St","40.728846","-74.008591","22314","Subscriber","1986","1"
